Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-07-21 00:00:00-04:00,442.6721906413989,444.47596273122235,441.6158389339646,441.914794921875,2548800,0.0,0.0,0.0,DIA
2025-07-22 00:00:00-04:00,441.33678223172745,443.9179007705336,441.31686196964523,443.4295654296875,3091600,0.0,0.0,0.0,DIA
2025-07-23 00:00:00-04:00,445.71168842718726,448.7013699593987,444.8147900500465,448.6614990234375,5486500,0.0,0.0,0.0,DIA
2025-07-24 00:00:00-04:00,445.4725423470979,447.5852458525789,445.2134268713868,445.5721740722656,5078300,0.0,0.0,0.0,DIA
2025-07-25 00:00:00-04:00,445.99072052063366,447.8642591315757,444.8745776237183,447.4755859375,3710600,0.0,0.0,0.0,DIA
2025-07-28 00:00:00-04:00,447.11684978296563,447.9340367142967,445.84125352465446,446.7979431152344,2864200,0.0,0.0,0.0,DIA
2025-07-29 00:00:00-04:00,447.0869655605571,447.3062100986246,444.11720416539004,444.9443664550781,3146200,0.0,0.0,0.0,DIA
2025-07-30 00:00:00-04:00,445.1735298430515,445.84123875570685,441.0876257343594,443.2302551269531,3765000,0.0,0.0,0.0,DIA
2025-07-31 00:00:00-04:00,443.73849312997766,444.6653175299588,438.9849103837838,439.8120422363281,4223300,0.0,0.0,0.0,DIA
2025-08-01 00:00:00-04:00,436.2443606006385,436.2543359377141,431.9093163259679,434.2213439941406,5980000,0.0,0.0,0.0,DIA
2025-08-04 00:00:00-04:00,436.37392969003497,440.3800920716131,436.0849186208378,440.2904052734375,5065800,0.0,0.0,0.0,DIA
2025-08-05 00:00:00-04:00,440.28044490820537,441.4763297497744,437.6993566975568,439.62274169921875,4081600,0.0,0.0,0.0,DIA
2025-08-06 00:00:00-04:00,440.58936227908504,441.42649988920704,438.6161918894637,440.4498596191406,2975300,0.0,0.0,0.0,DIA
2025-08-07 00:00:00-04:00,442.74194947132867,443.47942496702075,436.47360543994216,438.2076110839844,5205100,0.0,0.0,0.0,DIA
2025-08-08 00:00:00-04:00,439.293826457383,441.35671396739235,438.79554621318437,440.4000244140625,3684500,0.0,0.0,0.0,DIA
2025-08-11 00:00:00-04:00,440.80860988599244,441.34676109264745,437.7192965448216,438.4966125488281,3538100,0.0,0.0,0.0,DIA
2025-08-12 00:00:00-04:00,440.1708368658803,443.6189278933257,439.6227407220714,443.1505432128906,5012600,0.0,0.0,0.0,DIA
2025-08-13 00:00:00-04:00,444.90447579701475,448.1034265134033,444.51580260068977,447.8742370605469,6203200,0.0,0.0,0.0,DIA
2025-08-14 00:00:00-04:00,446.19998303060447,448.09347228732383,445.4426177405293,447.6151123046875,4553200,0.0,0.0,0.0,DIA
2025-08-15 00:00:00-04:00,450.61257182948674,450.76213840697386,447.6909264369051,448.24932861328125,5584400,0.266,0.0,0.0,DIA
2025-08-18 00:00:00-04:00,448.0698545074432,448.6880833227991,447.3519044955959,447.77069091796875,3809100,0.0,0.0,0.0,DIA
2025-08-19 00:00:00-04:00,448.56841192664086,450.8618472000534,446.9330695760691,448.010009765625,5794900,0.0,0.0,0.0,DIA
2025-08-20 00:00:00-04:00,448.5086015668678,449.23650239389895,446.39464610481934,448.0798034667969,4731400,0.0,0.0,0.0,DIA
2025-08-21 00:00:00-04:00,446.4444724268769,447.79063243986235,444.609718133798,446.673828125,3780700,0.0,0.0,0.0,DIA
2025-08-22 00:00:00-04:00,449.13679991614055,456.56555715534716,449.0071654076836,455.3390808105469,8534700,0.0,0.0,0.0,DIA
2025-08-25 00:00:00-04:00,454.34192135481646,454.8903422628702,451.7393412770617,451.77923583984375,3898200,0.0,0.0,0.0,DIA
2025-08-26 00:00:00-04:00,451.5000518303063,453.45445945161964,451.2507640571058,453.1951904296875,3190500,0.0,0.0,0.0,DIA
2025-08-27 00:00:00-04:00,452.9857900585469,455.3390824242818,452.9159821798018,454.7308044433594,2943900,0.0,0.0,0.0,DIA
2025-08-28 00:00:00-04:00,455.2293784439806,455.8974830528173,453.49434531360345,455.4886474609375,3576500,0.0,0.0,0.0,DIA
2025-08-29 00:00:00-04:00,454.82053221076904,455.538482184237,452.98577792982536,454.7906188964844,3605900,0.0,0.0,0.0,DIA
2025-09-02 00:00:00-04:00,450.702308103311,452.4074583646783,448.8775350115651,452.31768798828125,6009200,0.0,0.0,0.0,DIA
2025-09-03 00:00:00-04:00,451.58979719371024,452.4473325371003,449.2464860113912,451.9687194824219,3948200,0.0,0.0,0.0,DIA
2025-09-04 00:00:00-04:00,452.25786546617564,455.95731792642357,451.2706956232009,455.7478942871094,4524200,0.0,0.0,0.0,DIA
2025-09-05 00:00:00-04:00,455.8176927538675,457.3632951724592,451.68950314343016,453.6937561035156,5828200,0.0,0.0,0.0,DIA
2025-09-08 00:00:00-04:00,454.08265841037894,454.99006953432615,452.3376440406271,454.90032958984375,4395200,0.0,0.0,0.0,DIA
2025-09-09 00:00:00-04:00,454.6609917331522,457.24360934355406,453.9231096817904,456.7051696777344,5979400,0.0,0.0,0.0,DIA
2025-09-10 00:00:00-04:00,456.4060006579221,456.5954617927376,453.41454749426936,454.6310729980469,5412200,0.0,0.0,0.0,DIA
2025-09-11 00:00:00-04:00,455.5484712089668,461.0028887646445,455.2991834421271,460.6040344238281,6352100,0.0,0.0,0.0,DIA
2025-09-12 00:00:00-04:00,459.93593838428524,460.37468729654444,457.7621563203149,458.0114440917969,3784600,0.0,0.0,0.0,DIA
2025-09-15 00:00:00-04:00,458.69948123056395,459.59691112266216,457.5228198207182,458.7593078613281,4862200,0.0,0.0,0.0,DIA
2025-09-16 00:00:00-04:00,458.7991589441774,459.48719560902987,456.4758103672281,457.47296142578125,4526100,0.0,0.0,0.0,DIA
2025-09-17 00:00:00-04:00,458.4801095277654,462.5285405305123,456.6553059865913,459.9459228515625,5998000,0.0,0.0,0.0,DIA
2025-09-18 00:00:00-04:00,459.9758329153785,463.04704487033695,459.347622862387,461.31201171875,6681000,0.0,0.0,0.0,DIA
2025-09-19 00:00:00-04:00,462.7200012207031,463.7799987792969,460.8699951171875,462.94000244140625,5871400,1.318,0.0,0.0,DIA
2025-09-22 00:00:00-04:00,461.1600036621094,464.2900085449219,460.1600036621094,463.6700134277344,4074900,0.0,0.0,0.0,DIA
2025-09-23 00:00:00-04:00,464.2200012207031,467.0,462.0299987792969,462.8699951171875,5904600,0.0,0.0,0.0,DIA
2025-09-24 00:00:00-04:00,463.45001220703125,464.4200134277344,460.79998779296875,461.0199890136719,4588800,0.0,0.0,0.0,DIA
2025-09-25 00:00:00-04:00,459.8999938964844,461.0799865722656,457.7099914550781,459.42999267578125,4765700,0.0,0.0,0.0,DIA
2025-09-26 00:00:00-04:00,461.2699890136719,463.4100036621094,460.3171081542969,462.4700012207031,2927109,0.0,0.0,0.0,DIA
